  0.00104812  0.01934088 -0.01429683 -0.04534583  0.04923476 -0.00821524
  0.15308459  0.10487521 -0.00038736 -0.02917891  0.00895949 -0.0102437
 -0.02824503  0.12938176  0.0772671   0.19820827  0.2382869   0.03011856
  0.18414421 -0.0527672 ]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.04193324  0.09005706  0.08616718  0.02482426  0.09794174  0.01014238
  0.09188841  0.03429924  0.01361188  0.04301546  0.05950949 -0.02912513
 -0.02821673 -0.02209016  0.05367891  0.01566123  0.09966691  0.07575709
  0.09048804  0.00220539  0.01282294  0.01046366 -0.03818463  0.06216435
  0.01066814  0.09177043]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 1.]	 Output:	[-0.11182685  0.10366323  0.1084262   0.06090618  0.14159725  0.01385428
  0.09437897  0.0184128   0.07553811 -0.03100457  0.05972117  0.21711796
 -0.09705267 -0.05757936  0.04038967  0.00931496  0.06342581  0.06675044
  0.10614884  0.01803228  0.01384081 -0.03342138 -0.10928284  0.09410732
 -0.00245234  0.15367852]
Target:	[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.07090295  0.06189171  0.02071971  0.11270419  0.0252659   0.10710343
  0.02689414  0.05978642  0.04447696  0.042869    0.00758054 -0.02970839
  0.02041098  0.05576037  0.064965    0.13880669  0.02310146  0.04580963
  0.03733111  0.0570052   0.06114882  0.01084896 -0.00227902  0.01862399
  0.01645134  0.03949177]
Target:	[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 6.51613594e-01 -3.69203159e-02 -3.52716093e-02 -7.23085457e-02
 -3.25656088e-02 -2.32922611e-02 -1.24715771e-04 -4.40936854e-03
  8.86421314e-02  3.26763552e-01  2.06946697e-02  1.83128833e-02
  3.69261226e-02  5.00493089e-04 -6.95290130e-03 -3.11634034e-02
  5.85117019e-02  6.85694684e-03  1.44983330e-02 -3.17236026e-02
 -7.12666318e-02  3.30151333e-02  3.92096062e-02  5.55675405e-03
  2.78332989e-02 -3.33768665e-02]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.00669811  0.02626025  0.04473921  0.02430224  0.03876958  0.00966777
  0.03768096  0.03803141  0.02356045 -0.00672702  0.05331897  0.08001714
  0.088596    0.06392962  0.03158215 -0.00478115  0.03050038  0.0314944
  0.02335435  0.03389482  0.05955556  0.05288413  0.0875817   0.04653252
  0.04147063  0.02543642]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.05146933  0.05870028 -0.02104598  0.15523385 -0.00326442  0.18838929
 -0.00904131  0.04812418  0.11538189  0.10665063 -0.04324405  0.00708413
 -0.07372619  0.02435907  0.05607719  0.2373561  -0.01274217  0.02584616
  0.03766709  0.10764061  0.03454285 -0.00272225 -0.08287451  0.00155355
  0.0406209   0.04261774]
Target:	[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.00720061  0.07544318  0.0967786  -0.00328051  0.10565846 -0.01311414
  0.09330726  0.02361899  0.00473885 -0.01120496  0.07467586  0.02618137
 -0.01039677 -0.01697331  0.03828018 -0.03033427  0.09240927  0.06434512
  0.08168856  0.02207111  0.02288988  0.0461012   0.00588494  0.07467996
  0.04604103  0.09065811]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.
 0. 0.]	 Output:	[-0.01672964  0.00454576 -0.0149249   0.0432115  -0.01810467  0.13237766
 -0.01003605  0.02304003  0.04829528  0.020014   -0.00828733 -0.03825355
  0.00468426  0.05295091  0.01838037  0.12331021 -0.00534528 -0.00322085
  0.0021521   0.17004901  0.05339168  0.14646191  0.08867902  0.01001027
  0.1730345  -0.00703125]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.
 0. 0.]	 Output:	[ 0.07387278 -0.02821861  0.0012913  -0.07570254 -0.00538616  0.08381846
  0.00294616 -0.0237088   0.02104681 -0.02405216  0.01761254 -0.04170636
 -0.02348681  0.00788607 -0.02755702  0.01908735  0.01957136 -0.02468774
  0.00257708  0.23347109  0.0248488   0.27101633  0.1619843   0.03424567
  0.3079032  -0.01463026]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.03323817  0.09805839  0.11842034  0.00247495  0.14293507 -0.01166542
  0.10991919  0.00832943  0.03538922 -0.02590177  0.07499436  0.11043406
 -0.09128528 -0.07061883  0.03295648 -0.03178757  0.09865533  0.07117667
  0.11125875  0.0281354   0.00051242  0.02315892 -0.06863149  0.09678181
  0.04550343  0.13890932]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.00193069  0.08915339  0.09914682  0.01098287  0.12243953  0.0054454
  0.09566463  0.01109359  0.04274571  0.00495514  0.06219382  0.08794039
 -0.08552499 -0.06048299  0.03371352 -0.00766301  0.08950557  0.06517011
  0.10132552  0.03211788 -0.00102409  0.02267064 -0.06538631  0.08360294
  0.04523994  0.12277294]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.
 0. 0.]	 Output:	[ 0.05702732  0.03359454  0.04547272  0.03684104  0.05475994  0.00381235
  0.04170699  0.03123639  0.05564535  0.03633424  0.04999247  0.15391107
  0.04772531  0.03635407  0.03052265 -0.00338034  0.02931176  0.03371305
  0.03646416  0.00694463  0.03646514  0.00498115  0.02926075  0.05012349
  0.00304465  0.05333913]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.03700004  0.04741173  0.06566053  0.02568151  0.05611475 -0.02505971
  0.06524637  0.05704985 -0.01734985  0.01185079  0.07474773 -0.00415436
  0.13122282  0.07527328  0.05652079 -0.02503459  0.06674457  0.0602214
  0.03596772 -0.02871804  0.06407446  0.01667126  0.0884705   0.04645614
 -0.02036288  0.03015541]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.07799017  0.03077602 -0.00434336  0.09016487  0.00331792  0.10266757
 -0.00642908  0.03014806  0.12997797  0.11250679 -0.01147312  0.14671794
 -0.03064958  0.02020248  0.02697995  0.12134808 -0.00845225  0.01573614
  0.03247091  0.0610545   0.01368428 -0.00907086 -0.04968681  0.0257774
  0.0243601   0.03237076]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.07131014  0.06974921 -0.02107152  0.18223104 -0.01932375  0.19327109
 -0.00964278  0.07572184  0.08949922  0.11468102 -0.04174128 -0.08240102
 -0.01117689  0.06332552  0.08137405  0.26404524 -0.00539137  0.04184755
  0.03202949  0.07510443  0.0557269  -0.02991861 -0.06824979 -0.00907201
 -0.00629322  0.01734663]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.172435    0.0253586   0.04057798  0.02457594  0.06719953 -0.01882746
  0.03737094  0.0072625   0.11618805  0.09444573  0.04566673  0.30784085
 -0.01018824 -0.01075598  0.00983637 -0.03176199  0.02075543  0.02483141
  0.04833822 -0.01949014 -0.0073672  -0.03972674 -0.03712698  0.06318215
 -0.02291208  0.07956657]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.02460972  0.03900711  0.06769642 -0.00468552  0.06405557 -0.01223664
  0.06338272  0.03157386 -0.00400175 -0.01460331  0.07027663  0.0276788
  0.07023503  0.03993648  0.0328614  -0.03400996  0.06233788  0.04365606
  0.04116932  0.03058887  0.04879481  0.07076585  0.08639687  0.05625531
  0.0563571   0.04247346]
Target:	[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.01541035  0.06512526  0.0349793   0.06635465  0.04525842  0.09577594
  0.04154824  0.03419867  0.04959637  0.04798277  0.01316306 -0.03054563
 -0.04584283  0.00248605  0.04615319  0.10958759  0.04543716  0.04403956
  0.05861791  0.08159848  0.02788026  0.04549701 -0.02643241  0.03432043
  0.06760517  0.05869   ]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.02324421  0.08213415  0.05903366  0.07933755  0.0535805   0.04911397
  0.05836371  0.06128254  0.02314456  0.0401037   0.03902619 -0.04348677
  0.04073643  0.03668912  0.07053807  0.0780797   0.06374569  0.07063059
  0.06265268 -0.00031934  0.04621682 -0.01626264 -0.01772322  0.04424053
 -0.02360819  0.04857867]
Target:	[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[0.02245652 0.04542065 0.04864233 0.04272376 0.04802463 0.01886704
 0.04795286 0.04486443 0.02265325 0.0259283  0.04954453 0.03694622
 0.06707787 0.05067741 0.04611247 0.02103662 0.04527553 0.04583777
 0.03818713 0.013652   0.04995402 0.02189993 0.04616016 0.04278173
 0.01062522 0.03944717]
Target:	[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.04249942  0.07983683  0.05186971  0.08672673  0.0591379   0.07145636
  0.04924149  0.04511441  0.0619403   0.03860317  0.02437022  0.0391998
 -0.02111404  0.00760995  0.05610983  0.09465377  0.04508378  0.05751633
  0.06768613  0.03113662  0.03211072 -0.01446915 -0.05624629  0.04909387
  0.00139074  0.06925386]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.1472369   0.04758856  0.05384907 -0.01810893  0.05578454  0.01452115
  0.062956    0.01817817  0.01636439  0.06953369  0.04863862 -0.05138782
 -0.00744    -0.01076121  0.02988459  0.00301555  0.08507774  0.04885203
  0.06185637  0.04204098  0.00302268  0.07424405  0.02342094  0.0492113
  0.07710716  0.0449264 ]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 1. 0.]	 Output:	[-0.0188694   0.02389334  0.05879804 -0.04607774  0.06738042  0.03852784
  0.04891669 -0.01679595  0.03676764 -0.06063683  0.045822    0.0848361
 -0.06271921 -0.0312372  -0.01073286 -0.01800158  0.0440938   0.01041327
  0.04969363  0.15975649  0.01853665  0.17354841  0.06512016  0.07152589
  0.21073964  0.06117726]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.
 0. 0.]	 Output:	[-0.00957139  0.07500007  0.07590773  0.03827197  0.07723389  0.01285194
  0.07721788  0.04794306 -0.00202175  0.01195637  0.06076369 -0.03274746
  0.03788633  0.02604968  0.05844594  0.01869565  0.07939327  0.06801861
  0.06501501  0.00591787  0.0447378   0.02066832  0.0185211   0.05265163
  0.00754493  0.06452085]
Target:	[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.01566229  0.0456081   0.00280481  0.14534182 -0.01436272  0.0757535
  0.00969176  0.1006752   0.01837725  0.0824614   0.017845   -0.0629397
  0.1764574   0.14691071  0.09296132  0.13335793  0.0110693   0.05458469
  0.00134012 -0.03169917  0.09734303 -0.05370841  0.06157889 -0.00422923
 -0.09247304 -0.01607757]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.12737551  0.00849689 -0.01534816  0.06002847 -0.01067226  0.0999529
 -0.01574642  0.01554417  0.12282732  0.11274069 -0.01256343  0.13115938
 -0.02305918  0.01442868  0.01666426  0.10795887 -0.0094184   0.00538059
  0.0193067   0.0905983   0.00465151  0.03524099 -0.01486214  0.02616495
  0.07293426  0.01192057]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.01237363  0.01700197  0.01253057  0.07550106 -0.01229205  0.04154421
  0.00786589  0.07224917  0.01296997  0.03308653  0.03568206 -0.00597962
  0.1801815   0.13254372  0.05889563  0.06026904  0.00921634  0.03306373
 -0.00749158  0.00905158  0.08877206  0.01879083  0.11910784  0.01588575
 -0.01237072 -0.02861039]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.01428485  0.01532305  0.01270379  0.0846706  -0.02102044  0.02184723
  0.00862868  0.0898525  -0.01164552  0.03136896  0.04719289 -0.03610445
  0.25400656  0.16961754  0.07404195  0.0509157   0.01052848  0.04160848
 -0.01943943 -0.03124549  0.10829122 -0.0049026   0.1515114   0.01208853
 -0.05705837 -0.04939654]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.
 0. 0.]	 Output:	[-0.05506209  0.04055696  0.03837341  0.0657542   0.03154595  0.04295697
  0.03602385  0.05741446  0.00956248 -0.00524412  0.0422945   0.00594413
  0.09984011  0.08472991  0.05410142  0.0496822   0.02874045  0.0412846
  0.02128136  0.03517203  0.07829259  0.03781971  0.08081495  0.03160433
  0.02118651  0.02248775]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.
 0. 0.]	 Output:	[-0.07066696  0.04266744  0.02837652  0.09688193  0.01885464  0.05007611
  0.02955616  0.07586331  0.00256081  0.00679802  0.03848605 -0.01772068
  0.14293962  0.11620566  0.07080641  0.07399171  0.02062878  0.04710198
  0.01089699  0.00868423  0.09562763  0.00660971  0.08783361  0.01989259
 -0.0224489   0.00971654]
Target:	[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.08852818  0.03229111 -0.06999955  0.19641066 -0.09165892  0.27251086
 -0.07414199  0.07036961  0.1373976   0.11883242 -0.08539422 -0.06971974
 -0.0096593   0.0918914   0.05850469  0.34196657 -0.06531378 -0.00171667
 -0.00470637  0.16563457  0.06289404  0.02206178 -0.04096518 -0.02835306
  0.07290592 -0.04606792]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.26200465  0.03007813  0.00924123  0.04119768  0.00299156  0.03395468
  0.01809625  0.04062457  0.07741396  0.18164434  0.01922953  0.02208151
  0.0416382   0.03222332  0.03985568  0.05716864  0.04437854  0.03949454
  0.03719829 -0.0200503  -0.00278666 -0.02434362 -0.01367419  0.02194845
 -0.02711965  0.00708047]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 2.06357598e-01  4.43323081e-02  5.85129703e-02  1.16900093e-04
  7.86507615e-02 -3.27600198e-02  6.43638047e-02  1.55797200e-02
  6.63074769e-02  1.06557007e-01  6.01313222e-02  1.55417547e-01
 -3.90112879e-03 -1.54362033e-02  2.29899363e-02 -4.27511969e-02
  6.53050059e-02  4.57962332e-02  6.50284857e-02 -3.46765675e-02
 -1.00792627e-02 -1.99533397e-02 -2.44950325e-02  5.99091416e-02
 -1.91395630e-02  7.85770399e-02]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.0817815   0.08196598 -0.03016284  0.20284873 -0.02652049  0.23533746
 -0.01571417  0.07620505  0.10564423  0.13867734 -0.06267154 -0.1264664
 -0.05980574  0.04536973  0.08604321  0.31852141 -0.00557345  0.0435642
  0.041952    0.09953329  0.04513229 -0.03121893 -0.11087919 -0.0165856
  0.00682881  0.02148689]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.
 0. 0.]	 Output:	[ 0.04412015 -0.0887722  -0.00676177 -0.12284479 -0.04177757  0.02510099
 -0.01862958 -0.01360904 -0.03834713 -0.11483211  0.05168014 -0.01647556
  0.15477861  0.1128202  -0.04418419 -0.07571833 -0.0110794  -0.05429957
 -0.06196791  0.23935794  0.08806953  0.34652917  0.35882327  0.02674386
  0.34260182 -0.08436539]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.
 0. 0.]	 Output:	[-0.02511001  0.05000787  0.07638773  0.02616418  0.05765835 -0.0307985
  0.07137203  0.06803406 -0.04770584 -0.02947487  0.08566392 -0.04523824
  0.16966523  0.1007336   0.06415616 -0.03338998  0.07098562  0.06462866
  0.0301092  -0.02503789  0.08796016  0.03392572  0.12788098  0.04599908
 -0.01538168  0.02190423]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.03710061  0.03746086 -0.062313    0.18936101 -0.06316917  0.23754094
 -0.05373865  0.06420545  0.13593411  0.14258237 -0.07304778 -0.02674511
 -0.0263073   0.07199755  0.05994519  0.3050778  -0.0502407   0.00798258
  0.00626075  0.12453996  0.04955164 -0.00733722 -0.06140287 -0.02440956
  0.0366538  -0.01317935]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.10047365  0.01212148 -0.00857771  0.06610024 -0.01199136  0.09380601
 -0.01567718  0.02322167  0.11966782  0.0969098  -0.00750554  0.13737125
  0.00157901  0.02726383  0.0210578   0.10421081 -0.01078394  0.0092216
  0.01838251  0.07896675  0.01397606  0.02397167 -0.00946974  0.03055242
  0.0566447   0.00536577]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.0392862   0.02992215 -0.01713239  0.1034843  -0.01002336  0.15908718
 -0.01354595  0.03388157  0.09525167  0.06100375 -0.02642058  0.02719994
 -0.03725774  0.03725151  0.03389279  0.17816553 -0.01703399  0.00785651
  0.0193983   0.13720618  0.04237647  0.06138159 -0.00590191  0.00940594
  0.10026669  0.02033154]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 1.]	 Output:	[-0.02391318  0.08166645  0.06199702  0.07537294  0.08293783  0.05212807
  0.06252364  0.0347244   0.06547174  0.04087014  0.03341356  0.08670261
 -0.04944864 -0.01318448  0.04983441  0.0666795   0.05191995  0.05758878
  0.07662759  0.023905    0.02132912 -0.01913592 -0.06937531  0.05510787
 -0.00058537  0.0969899 ]
Target:	[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-9.14087476e-03  2.38734682e-02 -3.92045469e-02  1.23234247e-01
 -3.26917510e-02  1.77224439e-01 -2.69620044e-02  4.43971099e-02
  9.61906584e-02  9.76979898e-02 -3.97556048e-02 -1.36144286e-02
 -1.72106396e-02  5.84617775e-02  4.23146534e-02  2.09849896e-01
 -2.53985352e-02  6.38675922e-03  7.30958066e-03  1.28607735e-01
  4.76457905e-02  4.96372892e-02  3.21090413e-05 -9.11915406e-03
  8.21247411e-02  2.34597202e-03]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-1.07522072e-04  5.11227783e-02  5.83957524e-02  3.15089922e-02
  7.94853650e-02  2.94643900e-02  4.93725528e-02  7.20760557e-03
  9.12191247e-02  8.50663256e-03  3.73464217e-02  2.08637195e-01
 -6.12008098e-02 -2.90370582e-02  1.59240278e-02  1.19542844e-02
  3.30970496e-02  3.36032322e-02  6.50254070e-02  5.72010129e-02
  9.84399068e-03  2.42700460e-02 -4.02481937e-02  7.16225451e-02
  5.59732153e-02  9.16080078e-02]
Target:	[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.0150953   0.04243958  0.05190455  0.03243607  0.04592713  0.02142738
  0.05030993  0.04638787 -0.0010797  -0.00544015  0.05403671 -0.00838749
  0.08219301  0.0623395   0.04608998  0.0165318   0.04876479  0.04434415
  0.03253546  0.03551212  0.06357652  0.05700729  0.08206103  0.04105956
  0.04111999  0.03093938]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.04871681  0.09192293  0.09245821  0.0094215   0.10422674  0.0059271
  0.09783136  0.02798255  0.00924586  0.03707189  0.06298812 -0.04050876
 -0.04283238 -0.03522527  0.04913337  0.00537908  0.10828611  0.0764199
  0.09662548  0.01105724  0.00617282  0.02559069 -0.03909356  0.06734642
  0.02894787  0.09579111]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.01074723 -0.00455189  0.02271654  0.02016527 -0.0053182   0.01108897
  0.01809519  0.06037176 -0.03350599 -0.03184904  0.05811137 -0.03506119
  0.2091294   0.14684569  0.04109483 -0.00464307  0.01776882  0.020883
 -0.02180804  0.04633607  0.10712606  0.10448869  0.21321415  0.01905325
  0.06159669 -0.03688319]
Target:	[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.03108545  0.08558726  0.08388847  0.02114498  0.09607188  0.01703268
  0.0871824   0.02850314  0.02101287  0.03360947  0.056009   -0.01132915
 -0.04042391 -0.02723889  0.04717472  0.01740529  0.09318911  0.06937818
  0.08869774  0.02037408  0.01129452  0.02372977 -0.0369071   0.06396347
  0.03060279  0.09182239]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.
 0. 0.]	 Output:	[-0.07383385  0.04532384  0.01801691  0.11424442  0.01017299  0.07450746
  0.02147689  0.07796863  0.01555912  0.02470576  0.02446959 -0.02945343
  0.12325779  0.1133768   0.07371017  0.10666756  0.01439136  0.04575174
  0.01130001  0.01930409  0.09251193  0.00077961  0.06788678  0.01222695
 -0.02181201  0.00914857]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.08878218  0.04534173  0.06465238  0.00299367  0.0515853  -0.02856997
  0.06490597  0.0476655  -0.0101408   0.02874092  0.0722188  -0.01816837
  0.11136903  0.05528807  0.0479485  -0.03377892  0.07682031  0.0602299
  0.04273974 -0.02290069  0.04578897  0.0305831   0.07834146  0.05160786
 -0.00081572  0.02401158]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[0.00042417 0.0584649  0.05772241 0.04419616 0.05108203 0.02475051
 0.05306955 0.04650797 0.02347379 0.01703387 0.04797647 0.01275261
 0.05333    0.03817574 0.05039083 0.0306475  0.05581717 0.05547582
 0.0500398  0.01610743 0.04535789 0.02005584 0.02493184 0.05075633
 0.0126726  0.04050208]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.
 0. 0.]	 Output:	[0.07864357 0.04239768 0.05270126 0.00672672 0.05421843 0.01305864
 0.05486447 0.02737434 0.02088904 0.03712203 0.05127844 0.01327143
 0.02862237 0.0182348  0.03356196 0.00309623 0.06190844 0.04355967
 0.04805549 0.03483543 0.02685596 0.05573081 0.04134661 0.04896493
 0.05356205 0.04387516]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.
 0. 0.]	 Output:	[ 5.67157170e-02 -7.56395588e-04  2.87635484e-02 -6.81960332e-02
  1.53146226e-02  6.31338959e-02  2.43095614e-02 -1.24101483e-02
  1.34246513e-02 -2.83346651e-02  3.08637907e-02 -5.71580117e-02
 -1.97495913e-02 -2.16497721e-03 -1.21972597e-02  8.48250464e-03
  4.51136836e-02  2.43794035e-04  2.52754601e-02  1.92458996e-01
  2.12350892e-02  2.31383220e-01  1.26285616e-01  4.87600397e-02
  2.60885710e-01 -6.92830964e-04]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.
